공중누각,0,0,0,NN,T,공중누각,Compound,*,*,공중+누각
공중던지기,0,0,0,NN,F,공중던지기,Compound,*,*,공중+던지기
공중도덕,0,0,0,NN,T,공중도덕,Compound,*,*,공중+도덕
공중뛰기,0,0,0,NN,F,공중뛰기,Compound,*,*,공중+뛰기
공중목욕탕,0,0,0,NN,T,공중목욕탕,Compound,*,*,공중+목욕탕
공중물,0,0,0,NN,T,공중물,Compound,*,*,공중+물
공중방아,0,0,0,NN,F,공중방아,Compound,*,*,공중+방아
공중변소,0,0,0,NN,F,공중변소,Compound,*,*,공중+변소
공중보건,0,0,0,NN,T,공중보건,Compound,*,*,공중+보건
공중볼,0,0,0,NN,T,공중볼,Compound,*,*,공중+볼
공중부양,0,0,0,NN,T,공중부양,Compound,*,*,공중+부양
공중분해,0,0,0,NN,F,공중분해,Compound,*,*,공중+분해
공중사진,0,0,0,NN,T,공중사진,Compound,*,*,공중+사진
공중살,0,0,0,NN,T,공중살,Compound,*,*,공중+살
공중서커스,0,0,0,NN,F,공중서커스,Compound,*,*,공중+서커스
공중선,0,0,0,NN,T,공중선,Compound,*,*,공중+선
공중수,0,0,0,NN,F,공중수,Compound,*,*,공중+수
공중식당,0,0,0,NN,T,공중식당,Compound,*,*,공중+식당
공중위생,0,0,0,NN,T,공중위생,Compound,*,*,공중+위생
공중위생학,0,0,0,NN,T,공중위생학,Compound,*,*,공중위생+학
공중의학,0,0,0,NN,T,공중의학,Compound,*,*,공중+의학
공중전,0,0,0,NN,T,공중전,Compound,*,*,공중+전
공중전망,0,0,0,NN,T,공중전망,Compound,*,*,공중+전망
공중전투,0,0,0,NN,F,공중전투,Compound,*,*,공중+전투
공중전화,0,0,0,NN,F,공중전화,Compound,*,*,공중+전화
공중전화기,0,0,0,NN,F,공중전화기,Compound,*,*,공중+전화기
공중전회,0,0,0,NN,F,공중전회,Compound,*,*,공중+전회
공중제비,0,0,0,NN,F,공중제비,Compound,*,*,공중+제비
공중차기,0,0,0,NN,F,공중차기,Compound,*,*,공중+차기
공중탕,0,0,0,NN,T,공중탕,Compound,*,*,공중+탕
공중폭파,0,0,0,NN,F,공중폭파,Compound,*,*,공중+폭파
공중합,0,0,0,NN,T,공중합,Compound,*,*,공+중합
공중화장실,0,0,0,NN,T,공중화장실,Compound,*,*,공중+화장실
공중활공,0,0,0,NN,T,공중활공,Compound,*,*,공중+활공
공중활주,0,0,0,NN,F,공중활주,Compound,*,*,공중+활주
공중회전,0,0,0,NN,T,공중회전,Compound,*,*,공중+회전
공증권,0,0,0,NN,T,공증권,Compound,*,*,공증+권
공지대,0,0,0,NN,F,공지대,Compound,*,*,공지+대
공지사항,0,0,0,NN,T,공지사항,Compound,*,*,공지+사항
공지세,0,0,0,NN,F,공지세,Compound,*,*,공지+세
공지율,0,0,0,NN,T,공지율,Compound,*,*,공지+율
공직랑,0,0,0,NN,T,공직랑,Compound,*,*,공직+랑
공직사회,0,0,0,NN,F,공직사회,Compound,*,*,공직+사회
공직생활,0,0,0,NN,T,공직생활,Compound,*,*,공직+생활
공직선거,0,0,0,NN,F,공직선거,Compound,*,*,공직+선거
공직자,0,0,0,NN,F,공직자,Compound,*,*,공직+자
공진기,0,0,0,NN,F,공진기,Compound,*,*,공진+기
공진단,0,0,0,NN,T,공진단,Compound,*,*,공진+단
공진법,0,0,0,NN,T,공진법,Compound,*,*,공진+법
공진소,0,0,0,NN,F,공진소,Compound,*,*,공진+소
공진화,0,0,0,NN,F,공진화,Compound,*,*,공+진화
공진회,0,0,0,NN,F,공진회,Compound,*,*,공진+회
공집기,0,0,0,NN,F,공집기,Compound,*,*,공+집기
공집합,0,0,0,NN,T,공집합,Compound,*,*,공+집합
공짚기,0,0,0,NN,F,공짚기,Compound,*,*,공+짚기
공짜배기,0,0,0,NN,F,공짜배기,Compound,*,*,공짜+배기
공쪽,0,0,0,NN,T,공쪽,Compound,*,*,공+쪽
공차기,0,0,0,NN,F,공차기,Compound,*,*,공+차기
공차반,0,0,0,NN,T,공차반,Compound,*,*,공+차반
공차표,0,0,0,NN,F,공차표,Compound,*,*,공차+표
공창가,0,0,0,NN,F,공창가,Compound,*,*,공창+가
공창제도,0,0,0,NN,F,공창제도,Compound,*,*,공창+제도
공채무,0,0,0,NN,F,공채무,Compound,*,*,공+채무
공채비,0,0,0,NN,F,공채비,Compound,*,*,공채+비
공채증권,0,0,0,NN,T,공채증권,Compound,*,*,공채+증권
공채증서,0,0,0,NN,F,공채증서,Compound,*,*,공채+증서
공처노비,0,0,0,NN,F,공처노비,Compound,*,*,공처+노비
공척보,0,0,0,NN,F,공척보,Compound,*,*,공척+보
공천과정,0,0,0,NN,T,공천과정,Compound,*,*,공천+과정
공천권자,0,0,0,NN,F,공천권자,Compound,*,*,공천권+자
공천련지,0,0,0,NN,F,공천련지,Compound,*,*,공+천련지
공천선임,0,0,0,NN,T,공천선임,Compound,*,*,공천+선임
공천심사,0,0,0,NN,F,공천심사,Compound,*,*,공천+심사
공천헌금,0,0,0,NN,T,공천헌금,Compound,*,*,공천+헌금
공청석,0,0,0,NN,T,공청석,Compound,*,*,공청+석
공청회,0,0,0,NN,F,공청회,Compound,*,*,공청+회
공출물,0,0,0,NN,T,공출물,Compound,*,*,공출+물
공출미,0,0,0,NN,F,공출미,Compound,*,*,공출+미
공탁금,0,0,0,NN,T,공탁금,Compound,*,*,공탁+금
공탁물,0,0,0,NN,T,공탁물,Compound,*,*,공탁+물
공탁법,0,0,0,NN,T,공탁법,Compound,*,*,공탁+법
공탁서,0,0,0,NN,F,공탁서,Compound,*,*,공탁+서
공탁소,0,0,0,NN,F,공탁소,Compound,*,*,공탁+소
공터넣기,0,0,0,NN,F,공터넣기,Compound,*,*,공터+넣기
공통근,0,0,0,NN,T,공통근,Compound,*,*,공통+근
공통기어,0,0,0,NN,F,공통기어,Compound,*,*,공통+기어
공통법,0,0,0,NN,T,공통법,Compound,*,*,공통+법
공통변,0,0,0,NN,T,공통변,Compound,*,*,공통+변
공통부분,0,0,0,NN,T,공통부분,Compound,*,*,공통+부분
공통분모,0,0,0,NN,F,공통분모,Compound,*,*,공통+분모
공통비,0,0,0,NN,F,공통비,Compound,*,*,공통+비
공통성,0,0,0,NN,T,공통성,Compound,*,*,공통+성
공통음,0,0,0,NN,T,공통음,Compound,*,*,공통+음
공통적,0,0,0,NN,T,공통적,Compound,*,*,공통+적
공통점,0,0,0,NN,T,공통점,Compound,*,*,공통+점
공통종,0,0,0,NN,T,공통종,Compound,*,*,공통+종
공통집합,0,0,0,NN,T,공통집합,Compound,*,*,공통+집합
공통항,0,0,0,NN,T,공통항,Compound,*,*,공통+항
공통현,0,0,0,NN,T,공통현,Compound,*,*,공통+현
공통화음,0,0,0,NN,T,공통화음,Compound,*,*,공통+화음
공판인쇄,0,0,0,NN,F,공판인쇄,Compound,*,*,공판+인쇄
공판제,0,0,0,NN,F,공판제,Compound,*,*,공판+제
공팔포,0,0,0,NN,F,공팔포,Compound,*,*,공+팔포
공평무사,0,0,0,NN,F,공평무사,Compound,*,*,공평+무사
공포감,0,0,0,NN,T,공포감,Compound,*,*,공포+감
공포문,0,0,0,NN,T,공포문,Compound,*,*,공포+문
공포발화,0,0,0,NN,F,공포발화,Compound,*,*,공포+발화
공포분위기,0,0,0,NN,F,공포분위기,Compound,*,*,공포+분위기
공포심,0,0,0,NN,T,공포심,Compound,*,*,공포+심
공포일,0,0,0,NN,T,공포일,Compound,*,*,공포+일
공포정치,0,0,0,NN,F,공포정치,Compound,*,*,공포+정치
공포증,0,0,0,NN,T,공포증,Compound,*,*,공포+증
공포탄,0,0,0,NN,T,공포탄,Compound,*,*,공포+탄
공피병,0,0,0,NN,T,공피병,Compound,*,*,공피+병
공피증,0,0,0,NN,T,공피증,Compound,*,*,공피+증
공하신년,0,0,0,NN,T,공하신년,Compound,*,*,공하+신년
공하신희,0,0,0,NN,F,공하신희,Compound,*,*,공하+신희
공학부,0,0,0,NN,F,공학부,Compound,*,*,공학+부
공학자,0,0,0,NN,F,공학자,Compound,*,*,공학+자
공한지,0,0,0,NN,F,공한지,Compound,*,*,공한+지
공한지세,0,0,0,NN,F,공한지세,Compound,*,*,공한지+세
공한처,0,0,0,NN,F,공한처,Compound,*,*,공한+처
공해병,0,0,0,NN,T,공해병,Compound,*,*,공해+병
공허감,0,0,0,NN,T,공허감,Compound,*,*,공허+감
공허오도,0,0,0,NN,F,공허오도,Compound,*,*,공허+오도
공헐군역,0,0,0,NN,T,공헐군역,Compound,*,*,공헐+군역
공현절,0,0,0,NN,T,공현절,Compound,*,*,공현+절
공현제,0,0,0,NN,F,공현제,Compound,*,*,공현+제
공혈자,0,0,0,NN,F,공혈자,Compound,*,*,공혈+자
공형기하학,0,0,0,NN,T,공형기하학,Compound,*,*,공형+기하학
공형벌,0,0,0,NN,T,공형벌,Compound,*,*,공+형벌
공화력,0,0,0,NN,T,공화력,Compound,*,*,공화+력
공화제,0,0,0,NN,F,공화제,Compound,*,*,공화+제
공화주의,0,0,0,NN,F,공화주의,Compound,*,*,공화+주의
공화증,0,0,0,NN,T,공화증,Compound,*,*,공화+증
공화회,0,0,0,NN,F,공화회,Compound,*,*,공화+회
공황기,0,0,0,NN,F,공황기,Compound,*,*,공황+기
공황사,0,0,0,NN,F,공황사,Compound,*,*,공황+사
공황상태,0,0,0,NN,F,공황상태,Compound,*,*,공황+상태
공황장애,0,0,0,NN,F,공황장애,Compound,*,*,공황+장애
공회당,0,0,0,NN,T,공회당,Compound,*,*,공회+당
공회원,0,0,0,NN,T,공회원,Compound,*,*,공회+원
공회의,0,0,0,NN,F,공회의,Compound,*,*,공+회의
공훈담,0,0,0,NN,T,공훈담,Compound,*,*,공훈+담
공훈장,0,0,0,NN,T,공훈장,Compound,*,*,공훈+장
공훈전,0,0,0,NN,T,공훈전,Compound,*,*,공훈+전
공휴일,0,0,0,NN,T,공휴일,Compound,*,*,공휴+일
과각화증,0,0,0,NN,T,과각화증,Compound,*,*,과각화+증
과감성,0,0,0,NN,T,과감성,Compound,*,*,과감+성
과객당,0,0,0,NN,T,과객당,Compound,*,*,과객+당
과객질,0,0,0,NN,T,과객질,Compound,*,*,과객+질
과거꾼,0,0,0,NN,T,과거꾼,Compound,*,*,과거+꾼
과거로,0,0,0,NN,F,과거로,Compound,*,*,과거+로
과거사,0,0,0,NN,F,과거사,Compound,*,*,과거+사
과거생생,0,0,0,NN,T,과거생생,Compound,*,*,과거+생생
과거세,0,0,0,NN,F,과거세,Compound,*,*,과거+세
과거완료,0,0,0,NN,F,과거완료,Compound,*,*,과거+완료
과거장,0,0,0,NN,T,과거장,Compound,*,*,과거+장
과거장엄불,0,0,0,NN,T,과거장엄불,Compound,*,*,과거+장엄불
과거제,0,0,0,NN,F,과거제,Compound,*,*,과거+제
과거제도,0,0,0,NN,F,과거제도,Compound,*,*,과거+제도
과거풀이,0,0,0,NN,F,과거풀이,Compound,*,*,과거+풀이
과거현재인과경,0,0,0,NN,T,과거현재인과경,Compound,*,*,과거현재+인과경
과거형,0,0,0,NN,T,과거형,Compound,*,*,과거+형
과건견,0,0,0,NN,T,과건견,Compound,*,*,과+건견
과격분자,0,0,0,NN,F,과격분자,Compound,*,*,과격+분자
과격성,0,0,0,NN,T,과격성,Compound,*,*,과격+성
과격파,0,0,0,NN,F,과격파,Compound,*,*,과격+파
과급기,0,0,0,NN,F,과급기,Compound,*,*,과급+기
과기산아,0,0,0,NN,F,과기산아,Compound,*,*,과기+산아
과꽃,0,0,0,NN,T,과꽃,Compound,*,*,과+꽃
과남풀,0,0,0,NN,T,과남풀,Compound,*,*,과남+풀
과냉각,0,0,0,NN,T,과냉각,Compound,*,*,과+냉각
과녁물,0,0,0,NN,T,과녁물,Compound,*,*,과녁+물
과녁빼기,0,0,0,NN,F,과녁빼기,Compound,*,*,과녁+빼기
과녁빼기집,0,0,0,NN,T,과녁빼기집,Compound,*,*,과녁빼기+집
과녁판,0,0,0,NN,T,과녁판,Compound,*,*,과녁+판
과년도,0,0,0,NN,F,과년도,Compound,*,*,과+년도
과능변,0,0,0,NN,T,과능변,Compound,*,*,과+능변
과다증,0,0,0,NN,T,과다증,Compound,*,*,과다+증
과단성,0,0,0,NN,T,과단성,Compound,*,*,과단+성
과당류,0,0,0,NN,F,과당류,Compound,*,*,과당+류
과대광,0,0,0,NN,T,과대광,Compound,*,*,과대+광
과대광고,0,0,0,NN,F,과대광고,Compound,*,*,과대+광고
과대망상광,0,0,0,NN,T,과대망상광,Compound,*,*,과대+망상광
과대망상증,0,0,0,NN,T,과대망상증,Compound,*,*,과대+망상증
과대시,0,0,0,NN,F,과대시,Compound,*,*,과대+시
과대평가,0,0,0,NN,F,과대평가,Compound,*,*,과대+평가
과대황장,0,0,0,NN,T,과대황장,Compound,*,*,과대+황장
과도견,0,0,0,NN,T,과도견,Compound,*,*,과도+견
과도기,0,0,0,NN,F,과도기,Compound,*,*,과도+기
과도기적,0,0,0,NN,T,과도기적,Compound,*,*,과도기+적
과도시대,0,0,0,NN,F,과도시대,Compound,*,*,과도+시대
과도음,0,0,0,NN,T,과도음,Compound,*,*,과도+음
과도적,0,0,0,NN,T,과도적,Compound,*,*,과도+적
과도현상,0,0,0,NN,T,과도현상,Compound,*,*,과도+현상
과동시,0,0,0,NN,F,과동시,Compound,*,*,과동+시
과두제,0,0,0,NN,F,과두제,Compound,*,*,과두+제
과똑똑이,0,0,0,NN,F,과똑똑이,Compound,*,*,과+똑똑이
과루근,0,0,0,NN,T,과루근,Compound,*,*,과루+근
과루인,0,0,0,NN,T,과루인,Compound,*,*,과루+인
과루죽,0,0,0,NN,T,과루죽,Compound,*,*,과루+죽
과립구,0,0,0,NN,F,과립구,Compound,*,*,과립+구
과립근족충강,0,0,0,NN,T,과립근족충강,Compound,*,*,과립근+족충강
과립기,0,0,0,NN,F,과립기,Compound,*,*,과립+기
과립설,0,0,0,NN,T,과립설,Compound,*,*,과립+설
과립제,0,0,0,NN,F,과립제,Compound,*,*,과립+제
과립화,0,0,0,NN,F,과립화,Compound,*,*,과립+화
과목낙제,0,0,0,NN,F,과목낙제,Compound,*,*,과목+낙제
과목묘,0,0,0,NN,F,과목묘,Compound,*,*,과목+묘
과목밭,0,0,0,NN,T,과목밭,Compound,*,*,과목+밭
과묵침용,0,0,0,NN,T,과묵침용,Compound,*,*,과묵+침용
과문천식,0,0,0,NN,T,과문천식,Compound,*,*,과문+천식
과물전,0,0,0,NN,T,과물전,Compound,*,*,과물+전
과민반응,0,0,0,NN,T,과민반응,Compound,*,*,과민+반응
과민성,0,0,0,NN,T,과민성,Compound,*,*,과민+성
과민증,0,0,0,NN,T,과민증,Compound,*,*,과민+증
과밀화,0,0,0,NN,F,과밀화,Compound,*,*,과밀+화
과반득표,0,0,0,NN,F,과반득표,Compound,*,*,과반+득표
과반수,0,0,0,NN,F,과반수,Compound,*,*,과+반수
과반의석,0,0,0,NN,T,과반의석,Compound,*,*,과반+의석
과방간,0,0,0,NN,T,과방간,Compound,*,*,과방+간
과방꾼,0,0,0,NN,T,과방꾼,Compound,*,*,과방+꾼
과방남,0,0,0,NN,T,과방남,Compound,*,*,과방+남
과방녀,0,0,0,NN,F,과방녀,Compound,*,*,과방+녀
과방목,0,0,0,NN,T,과방목,Compound,*,*,과+방목
과방자,0,0,0,NN,F,과방자,Compound,*,*,과방+자
과변조,0,0,0,NN,F,과변조,Compound,*,*,과+변조
과변태,0,0,0,NN,F,과변태,Compound,*,*,과+변태
과보자,0,0,0,NN,F,과보자,Compound,*,*,과보+자
과보토,0,0,0,NN,F,과보토,Compound,*,*,과보+토
과보호,0,0,0,NN,F,과보호,Compound,*,*,과+보호
과부가,0,0,0,NN,F,과부가,Compound,*,*,과부+가
과부댁,0,0,0,NN,T,과부댁,Compound,*,*,과부+댁
과부족,0,0,0,NN,T,과부족,Compound,*,*,과+부족
과부처녀추고별감,0,0,0,NN,T,과부처녀추고별감,Compound,*,*,과부처녀추고+별감
과부하,0,0,0,NN,F,과부하,Compound,*,*,과+부하
과분쇄,0,0,0,NN,F,과분쇄,Compound,*,*,과+분쇄
과붓집,0,0,0,NN,T,과붓집,Compound,*,*,과붓+집
과산룡,0,0,0,NN,T,과산룡,Compound,*,*,과산+룡
과산성,0,0,0,NN,T,과산성,Compound,*,*,과산+성
과산증,0,0,0,NN,T,과산증,Compound,*,*,과산+증
과산화,0,0,0,NN,F,과산화,Compound,*,*,과+산화
과산화납,0,0,0,NN,T,과산화납,Compound,*,*,과산화+납
과산화마그네슘,0,0,0,NN,T,과산화마그네슘,Compound,*,*,과산화+마그네슘
과산화물,0,0,0,NN,T,과산화물,Compound,*,*,과산화+물
과산화바륨,0,0,0,NN,T,과산화바륨,Compound,*,*,과산화+바륨
과산화벤조일,0,0,0,NN,T,과산화벤조일,Compound,*,*,과산화+벤조일
과산화붕산,0,0,0,NN,T,과산화붕산,Compound,*,*,과산화+붕산
과산화산,0,0,0,NN,T,과산화산,Compound,*,*,과산화+산
과산화소다,0,0,0,NN,F,과산화소다,Compound,*,*,과산화+소다
과산화수소,0,0,0,NN,F,과산화수소,Compound,*,*,과산화+수소
과산화수소수,0,0,0,NN,F,과산화수소수,Compound,*,*,과산화수소+수
과산화연,0,0,0,NN,T,과산화연,Compound,*,*,과산화+연
과산화황산,0,0,0,NN,T,과산화황산,Compound,*,*,과산화+황산
과생채,0,0,0,NN,F,과생채,Compound,*,*,과+생채
과선교,0,0,0,NN,F,과선교,Compound,*,*,과선+교
과성은혜,0,0,0,NN,F,과성은혜,Compound,*,*,과성+은혜
과세고권,0,0,0,NN,T,과세고권,Compound,*,*,과세+고권
과세권,0,0,0,NN,T,과세권,Compound,*,*,과세+권
과세액,0,0,0,NN,T,과세액,Compound,*,*,과세+액
과세율,0,0,0,NN,T,과세율,Compound,*,*,과세+율
과세품,0,0,0,NN,T,과세품,Compound,*,*,과세+품
과소농제,0,0,0,NN,F,과소농제,Compound,*,*,과소농+제
과소비,0,0,0,NN,F,과소비,Compound,*,*,과+소비
과소시,0,0,0,NN,F,과소시,Compound,*,*,과소+시
과소평가,0,0,0,NN,F,과소평가,Compound,*,*,과소+평가
과수나무,0,0,0,NN,F,과수나무,Compound,*,*,과수+나무
과수류,0,0,0,NN,F,과수류,Compound,*,*,과수+류
과수목,0,0,0,NN,T,과수목,Compound,*,*,과수+목
과수밭,0,0,0,NN,T,과수밭,Compound,*,*,과수+밭
과수병학,0,0,0,NN,T,과수병학,Compound,*,*,과수병+학
과수업,0,0,0,NN,T,과수업,Compound,*,*,과수+업
과수원,0,0,0,NN,T,과수원,Compound,*,*,과수+원
과숙아,0,0,0,NN,F,과숙아,Compound,*,*,과숙+아
과실나무,0,0,0,NN,F,과실나무,Compound,*,*,과실+나무
과실림,0,0,0,NN,T,과실림,Compound,*,*,과실+림
과실범,0,0,0,NN,T,과실범,Compound,*,*,과실+범
과실살,0,0,0,NN,T,과실살,Compound,*,*,과실+살
과실상규,0,0,0,NN,F,과실상규,Compound,*,*,과실+상규
과실섬유,0,0,0,NN,F,과실섬유,Compound,*,*,과실+섬유
과실수,0,0,0,NN,F,과실수,Compound,*,*,과실+수
과실시럽,0,0,0,NN,T,과실시럽,Compound,*,*,과실+시럽
과실음료,0,0,0,NN,F,과실음료,Compound,*,*,과실+음료
과실죄,0,0,0,NN,F,과실죄,Compound,*,*,과실+죄
과실주,0,0,0,NN,F,과실주,Compound,*,*,과실+주
과실주의,0,0,0,NN,F,과실주의,Compound,*,*,과실+주의
과실즙,0,0,0,NN,T,과실즙,Compound,*,*,과실+즙
과실채,0,0,0,NN,F,과실채,Compound,*,*,과실+채
과실초,0,0,0,NN,F,과실초,Compound,*,*,과실+초
과실편,0,0,0,NN,T,과실편,Compound,*,*,과실+편
과심저,0,0,0,NN,F,과심저,Compound,*,*,과심+저
과안식향산,0,0,0,NN,T,과안식향산,Compound,*,*,과+안식향산
과열경기,0,0,0,NN,F,과열경기,Compound,*,*,과열+경기
과열경쟁,0,0,0,NN,T,과열경쟁,Compound,*,*,과열+경쟁
과열기,0,0,0,NN,F,과열기,Compound,*,*,과열+기
과염기성암,0,0,0,NN,T,과염기성암,Compound,*,*,과염기성+암
과염색성,0,0,0,NN,T,과염색성,Compound,*,*,과염색+성
과염소산,0,0,0,NN,T,과염소산,Compound,*,*,과염소+산
과염소산기,0,0,0,NN,F,과염소산기,Compound,*,*,과염소산+기
과염소산염,0,0,0,NN,T,과염소산염,Compound,*,*,과염소산+염
과옥죄인,0,0,0,NN,T,과옥죄인,Compound,*,*,과옥+죄인
과외독본,0,0,0,NN,T,과외독본,Compound,*,*,과외+독본
과월제,0,0,0,NN,F,과월제,Compound,*,*,과월+제
과융해,0,0,0,NN,F,과융해,Compound,*,*,과+융해
과의교위,0,0,0,NN,F,과의교위,Compound,*,*,과의+교위
과의장군,0,0,0,NN,T,과의장군,Compound,*,*,과의+장군
과이황산,0,0,0,NN,T,과이황산,Compound,*,*,과+이황산
과인산,0,0,0,NN,T,과인산,Compound,*,*,과+인산
과인산칼슘,0,0,0,NN,T,과인산칼슘,Compound,*,*,과인산+칼슘
과일나무,0,0,0,NN,F,과일나무,Compound,*,*,과일+나무
과일즙,0,0,0,NN,T,과일즙,Compound,*,*,과일+즙
과일칼,0,0,0,NN,T,과일칼,Compound,*,*,과일+칼
과일황산,0,0,0,NN,T,과일황산,Compound,*,*,과+일황산
과임신,0,0,0,NN,T,과임신,Compound,*,*,과+임신
과잉대응,0,0,0,NN,T,과잉대응,Compound,*,*,과잉+대응
과잉반응,0,0,0,NN,T,과잉반응,Compound,*,*,과잉+반응
과잉보호,0,0,0,NN,F,과잉보호,Compound,*,*,과잉+보호
과잉수,0,0,0,NN,F,과잉수,Compound,*,*,과잉+수
과잉수사,0,0,0,NN,F,과잉수사,Compound,*,*,과잉+수사
과잉진압,0,0,0,NN,T,과잉진압,Compound,*,*,과잉+진압
과잉징수,0,0,0,NN,F,과잉징수,Compound,*,*,과잉+징수
과잉치,0,0,0,NN,F,과잉치,Compound,*,*,과잉+치
과잉투자,0,0,0,NN,F,과잉투자,Compound,*,*,과잉+투자
과자방,0,0,0,NN,T,과자방,Compound,*,*,과자+방
과자점,0,0,0,NN,T,과자점,Compound,*,*,과자+점
과자정과,0,0,0,NN,F,과자정과,Compound,*,*,과자+정과
과자초분,0,0,0,NN,T,과자초분,Compound,*,*,과자+초분
과자화,0,0,0,NN,F,과자화,Compound,*,*,과자+화
과작가,0,0,0,NN,F,과작가,Compound,*,*,과작+가
과장기,0,0,0,NN,F,과장기,Compound,*,*,과장+기
과장법,0,0,0,NN,T,과장법,Compound,*,*,과장+법
과장역서법,0,0,0,NN,T,과장역서법,Compound,*,*,과장+역서법
과장입,0,0,0,NN,T,과장입,Compound,*,*,과+장입
과장적,0,0,0,NN,T,과장적,Compound,*,*,과장+적
과장증,0,0,0,NN,T,과장증,Compound,*,*,과장+증
과재생,0,0,0,NN,T,과재생,Compound,*,*,과+재생
과적재,0,0,0,NN,F,과적재,Compound,*,*,과+적재
과전류,0,0,0,NN,F,과전류,Compound,*,*,과+전류
과전법,0,0,0,NN,T,과전법,Compound,*,*,과전+법
과전압,0,0,0,NN,T,과전압,Compound,*,*,과+전압
과전이하,0,0,0,NN,F,과전이하,Compound,*,*,과전+이하
과정표,0,0,0,NN,F,과정표,Compound,*,*,과정+표
과제장,0,0,0,NN,T,과제장,Compound,*,*,과제+장
과줄판,0,0,0,NN,T,과줄판,Compound,*,*,과줄+판
과중교육,0,0,0,NN,T,과중교육,Compound,*,*,과중+교육
과중시,0,0,0,NN,F,과중시,Compound,*,*,과+중시
과진화,0,0,0,NN,F,과진화,Compound,*,*,과+진화
과징금,0,0,0,NN,T,과징금,Compound,*,*,과징+금
과채류,0,0,0,NN,F,과채류,Compound,*,*,과채+류
과채적,0,0,0,NN,T,과채적,Compound,*,*,과채+적
과천비구,0,0,0,NN,F,과천비구,Compound,*,*,과천+비구
과체문,0,0,0,NN,T,과체문,Compound,*,*,과체+문
과체중,0,0,0,NN,T,과체중,Compound,*,*,과+체중
과태금,0,0,0,NN,T,과태금,Compound,*,*,과태+금
과포자,0,0,0,NN,F,과포자,Compound,*,*,과+포자
과포화,0,0,0,NN,F,과포화,Compound,*,*,과+포화
과하시,0,0,0,NN,F,과하시,Compound,*,*,과하+시
과하주,0,0,0,NN,F,과하주,Compound,*,*,과하+주
과학계,0,0,0,NN,F,과학계,Compound,*,*,과학+계
과학관,0,0,0,NN,T,과학관,Compound,*,*,과학+관
과학기술,0,0,0,NN,T,과학기술,Compound,*,*,과학+기술
과학단지,0,0,0,NN,F,과학단지,Compound,*,*,과학+단지
과학도,0,0,0,NN,F,과학도,Compound,*,*,과학+도
과학론,0,0,0,NN,T,과학론,Compound,*,*,과학+론
과학만능주의,0,0,0,NN,F,과학만능주의,Compound,*,*,과학+만능주의
과학박물관,0,0,0,NN,T,과학박물관,Compound,*,*,과학+박물관
과학사,0,0,0,NN,F,과학사,Compound,*,*,과학+사
과학사전,0,0,0,NN,T,과학사전,Compound,*,*,과학+사전
과학성,0,0,0,NN,T,과학성,Compound,*,*,과학+성
과학자,0,0,0,NN,F,과학자,Compound,*,*,과학+자
과학적,0,0,0,NN,T,과학적,Compound,*,*,과학+적
과학전,0,0,0,NN,T,과학전,Compound,*,*,과학+전
과학전람회,0,0,0,NN,F,과학전람회,Compound,*,*,과학+전람회
과학주의,0,0,0,NN,F,과학주의,Compound,*,*,과학+주의
과학혁명,0,0,0,NN,T,과학혁명,Compound,*,*,과학+혁명
과학화,0,0,0,NN,F,과학화,Compound,*,*,과학+화
과한시계,0,0,0,NN,F,과한시계,Compound,*,*,과한+시계
과혈당,0,0,0,NN,T,과혈당,Compound,*,*,과+혈당
과혈당증,0,0,0,NN,T,과혈당증,Compound,*,*,과혈당+증
과형성,0,0,0,NN,T,과형성,Compound,*,*,과+형성
과형성염,0,0,0,NN,T,과형성염,Compound,*,*,과형성+염
과호할량,0,0,0,NN,T,과호할량,Compound,*,*,과호+할량
과화숙식,0,0,0,NN,T,과화숙식,Compound,*,*,과화+숙식
곽각선생,0,0,0,NN,T,곽각선생,Compound,*,*,곽각+선생
곽공충,0,0,0,NN,T,곽공충,Compound,*,*,곽공+충
곽문유산,0,0,0,NN,T,곽문유산,Compound,*,*,곽문+유산
곽분양전,0,0,0,NN,T,곽분양전,Compound,*,*,곽분양+전
곽분양팔자,0,0,0,NN,F,곽분양팔자,Compound,*,*,곽분양+팔자
곽분양행락도,0,0,0,NN,F,곽분양행락도,Compound,*,*,곽분양+행락도
곽새,0,0,0,NN,F,곽새,Compound,*,*,곽+새
곽식자,0,0,0,NN,F,곽식자,Compound,*,*,곽식+자
곽이저,0,0,0,NN,F,곽이저,Compound,*,*,곽이+저
곽쥐,0,0,0,NN,F,곽쥐,Compound,*,*,곽+쥐
곽해룡전,0,0,0,NN,T,곽해룡전,Compound,*,*,곽해룡+전
관가정,0,0,0,NN,T,관가정,Compound,*,*,관가+정
관각문자,0,0,0,NN,F,관각문자,Compound,*,*,관각+문자
관각본,0,0,0,NN,T,관각본,Compound,*,*,관각+본
관각체,0,0,0,NN,F,관각체,Compound,*,*,관각+체
관개망,0,0,0,NN,T,관개망,Compound,*,*,관개+망
관개상망,0,0,0,NN,T,관개상망,Compound,*,*,관개+상망
관개수,0,0,0,NN,F,관개수,Compound,*,*,관개+수
관개용수,0,0,0,NN,F,관개용수,Compound,*,*,관개+용수
관개원,0,0,0,NN,T,관개원,Compound,*,*,관개+원
관개지,0,0,0,NN,F,관개지,Compound,*,*,관개+지
관객석,0,0,0,NN,T,관객석,Compound,*,*,관객+석
관경대,0,0,0,NN,F,관경대,Compound,*,*,관경+대
